Date,2019
2019-01-02,0.0
2019-01-03,-0.035357194262715885
2019-01-04,0.007565402505939373
2019-01-07,0.019820464288500417
2019-01-08,0.03131136080922632
2019-01-09,0.03541031131004765
2019-01-10,0.046542119606240565
2019-01-11,0.04903189535744561
2019-01-14,0.043250394525800956
2019-01-15,0.050665619304578045
2019-01-16,0.04887165904654476
2019-01-17,0.06205810494863703
2019-01-18,0.07770761618755617
2019-01-22,0.05940287156351015
2019-01-23,0.06531864217755402
2019-01-24,0.07145985564320623
2019-01-25,0.07452665168858653
2019-01-28,0.045292012906143375
2019-01-29,0.03860308561274822
2019-01-30,0.06805526618441468
2019-01-31,0.07479159127626148
2019-02-01,0.07272464915040958
2019-02-04,0.08492929194829535
2019-02-05,0.09739477876317484
2019-02-06,0.09731383745146431
2019-02-07,0.08331084603184528
2019-02-08,0.08314177509082232
2019-02-11,0.08131380377311695
2019-02-12,0.09578650544474566
2019-02-13,0.09937451690171079
2019-02-14,0.10157829339079409
2019-02-15,0.11715778989862673
2019-02-19,0.11596817670187123
2019-02-20,0.12163775905079922
2019-02-21,0.11680776097568747
2019-02-22,0.12811365062217525
2019-02-25,0.1309233483531077
2019-02-26,0.13033930965980164
2019-02-27,0.13443201404393407
2019-02-28,0.13572520445062958
2019-03-01,0.14267488697023947
2019-03-04,0.13438908555980397
2019-03-05,0.13293479239705072
2019-03-06,0.12324438550231451
2019-03-07,0.11421548540031738
2019-03-08,0.11463372470394874
2019-03-11,0.1173799732527811
2019-03-12,0.10454249421581244
2019-03-13,0.11379579348522213
2019-03-14,0.10964429948193549
2019-03-15,0.1217774499158596
2019-03-18,0.11774664140874053
2019-03-19,0.12323833275424753
2019-03-20,0.1247755775755389
2019-03-21,0.13480519001464084
2019-03-22,0.11298517996095041
2019-03-25,0.11490615025498017
2019-03-26,0.12228167957323059
2019-03-27,0.1220179955828822
2019-03-28,0.12591705399326394
2019-03-29,0.1360503490498013
2019-04-01,0.15002125687233017
2019-04-02,0.151027024697201
2019-04-03,0.15172208002392482
2019-04-04,0.15986013646295733
2019-04-05,0.16105624540482494
2019-04-08,0.15037138604395922
2019-04-09,0.14075631187398402
2019-04-10,0.141306150276968
2019-04-11,0.1433214265246159
2019-04-12,0.15323531693988854
2019-04-15,0.14804669070357176
2019-04-16,0.1554783382062223
2019-04-17,0.15059379761127942
2019-04-18,0.15486716929761316
2019-04-22,0.15323147355578529
2019-04-23,0.15837728312135163
2019-04-24,0.15911911736483858
2019-04-25,0.16350569921205824
2019-04-26,0.15876661715931964
2019-04-29,0.15954067766025223
2019-04-30,0.15810407857839634
2019-05-01,0.1501443917107938
2019-05-02,0.14854808934308156
2019-05-03,0.15741322338748232
2019-05-06,0.15125621726833222
2019-05-07,0.12772920392156545
2019-05-08,0.12966308579835745
2019-05-09,0.1211180658281858
2019-05-10,0.12328301642183148
2019-05-13,0.08928589726749103
2019-05-14,0.10077616509923813
2019-05-15,0.10558049748172091
2019-05-16,0.12011884502817537
2019-05-17,0.11442297260029138
2019-05-20,0.10652264297829692
2019-05-21,0.11802826757140995
2019-05-22,0.1110083458707669
2019-05-23,0.09807262154783156
2019-05-24,0.09820967375649517
2019-05-28,0.091421155276389
2019-05-29,0.08004920287993686
2019-05-30,0.08238881435496274
2019-05-31,0.06458776511927372
2019-06-03,0.05587993518628904
