Date,2018
2018-01-02,0.0
2018-01-03,0.005885592501999938
2018-01-04,0.0077412650187433435
2018-01-05,0.026288903609841992
2018-01-08,0.031026194748527747
2018-01-09,0.037974608408348334
2018-01-10,0.03805502195995084
2018-01-11,0.05081392626687827
2018-01-12,0.06205122269023777
2018-01-16,0.062054571562362326
2018-01-17,0.08111502851824053
2018-01-18,0.073504114025655
2018-01-19,0.0725237267013485
2018-01-22,0.07989086596883412
2018-01-23,0.07815903372039693
2018-01-24,0.07708852804648902
2018-01-25,0.08756231697043008
2018-01-26,0.10274504851847419
2018-01-29,0.0961870245794572
2018-01-30,0.08549750098803933
2018-01-31,0.09446595317451362
2018-02-01,0.09529144491293284
2018-02-02,0.07580941103725893
2018-02-05,0.029315623247625086
2018-02-06,0.05327711408524846
2018-02-07,0.05700805880189917
2018-02-08,0.010966953671755438
2018-02-09,0.023632736389021934
2018-02-12,0.04353491034015462
2018-02-13,0.046259411302271375
2018-02-14,0.05798700687665384
2018-02-15,0.07820759445230428
2018-02-16,0.07732858359519405
2018-02-20,0.07257224647191363
2018-02-21,0.06645496653769342
2018-02-22,0.07090426740380121
2018-02-23,0.08456057727947328
2018-02-26,0.10027650770407644
2018-02-27,0.09300090673191419
2018-02-28,0.08455799680369555
2018-03-01,0.06241342343286441
2018-03-02,0.06173238773217065
2018-03-05,0.07618540757155065
2018-03-06,0.07199953512840016
2018-03-07,0.07368011198272831
2018-03-08,0.07873718517860061
2018-03-09,0.09564334692016274
2018-03-12,0.0882282358457556
2018-03-13,0.08119191635670196
2018-03-14,0.06960963757441072
2018-03-15,0.070926744514883
2018-03-16,0.07316450450333577
2018-03-19,0.06259040001895176
2018-03-20,0.0666722687749656
2018-03-21,0.06417803371500298
2018-03-22,0.02858389525931168
2018-03-23,0.012610018375105357
2018-03-26,0.040070864363974695
2018-03-27,0.017296602060206806
2018-03-28,0.01010032361220346
2018-03-29,0.028190252311635126
2018-04-02,0.004143925656877271
2018-04-03,0.019671734497035527
2018-04-04,0.02622907232772574
2018-04-05,0.040762025180884294
2018-04-06,0.013968186445559399
2018-04-09,0.015514140626921104
2018-04-10,0.03798655442509996
2018-04-11,0.028188628150930546
