Date,2019
2019-01-02,0.0
2019-01-03,-0.03435728958812017
2019-01-04,0.00723859993402113
2019-01-07,0.017101032258557025
2019-01-08,0.0332637848412726
2019-01-09,0.03718317727731863
2019-01-10,0.046302470547279095
2019-01-11,0.04600503170540779
2019-01-14,0.03760112303489651
2019-01-15,0.0452132236156077
2019-01-16,0.04298088116451081
2019-01-17,0.05274394585540329
2019-01-18,0.06252667861202384
2019-01-22,0.048404268331911075
2019-01-23,0.05180602266280426
2019-01-24,0.05194561351577522
2019-01-25,0.05779906737805361
2019-01-28,0.048721491648678075
2019-01-29,0.04920473479949729
2019-01-30,0.07711245557514532
2019-01-31,0.07755963369247475
2019-02-01,0.08309011278547679
2019-02-04,0.09216493674053312
2019-02-05,0.1050929523018121
2019-02-06,0.1040879589886537
2019-02-07,0.09080843398945593
2019-02-08,0.09072106217548459
2019-02-11,0.0912083046431111
2019-02-12,0.10516502043060674
2019-02-13,0.10970762513060875
2019-02-14,0.10728619461100954
2019-02-15,0.12066738619518988
2019-02-19,0.11983946451109717
2019-02-20,0.12309377962644108
2019-02-21,0.11755119890196727
2019-02-22,0.128866870530555
2019-02-25,0.13215529268103773
2019-02-26,0.13331681658430122
2019-02-27,0.1395256684668606
2019-02-28,0.14307112163198693
2019-03-01,0.14871369871313966
2019-03-04,0.1411818909648719
2019-03-05,0.1388372627527118
2019-03-06,0.13204916502349384
2019-03-07,0.12405443709806029
2019-03-08,0.1258394420536704
2019-03-11,0.12378330629179299
2019-03-12,0.10990396191323967
2019-03-13,0.11586986503830256
2019-03-14,0.11313339405352094
2019-03-15,0.12038822471150695
2019-03-18,0.11713792956872209
2019-03-19,0.11987881502289807
2019-03-20,0.11942088115272517
2019-03-21,0.1258226127328696
2019-03-22,0.10477906181065284
2019-03-25,0.10859563730494018
2019-03-26,0.11781505604203084
2019-03-27,0.11742356937429278
2019-03-28,0.12070361817604806
2019-03-29,0.1299321123984297
2019-04-01,0.1435516296986331
2019-04-02,0.14165649901434363
2019-04-03,0.14061418606862516
2019-04-04,0.1448924437065901
2019-04-05,0.1447026289443144
2019-04-08,0.13396853555607338
2019-04-09,0.12620741870548202
2019-04-10,0.12643414788844173
2019-04-11,0.12775497006424436
2019-04-12,0.1391980010738023
2019-04-15,0.13834828458068155
2019-04-16,0.14495740581016223
2019-04-17,0.1412005353945561
2019-04-18,0.1428566017200605
2019-04-22,0.139692678468167
2019-04-23,0.1452958856726819
2019-04-24,0.14425618070864601
2019-04-25,0.14005577903560779
2019-04-26,0.13988846405015215
2019-04-29,0.13826558259157645
2019-04-30,0.13855563143746988
2019-05-01,0.13291730739695848
2019-05-02,0.12881000850383803
2019-05-03,0.1380199553753531
2019-05-06,0.13301159375241034
2019-05-07,0.11125546562621041
2019-05-08,0.11226211475792483
2019-05-09,0.10179957509456983
2019-05-10,0.10381000980773424
2019-05-13,0.07389370838980233
2019-05-14,0.08542045827410502
2019-05-15,0.09339316892148208
2019-05-16,0.10602002276633997
2019-05-17,0.10083129380116768
2019-05-20,0.09380571482703033
2019-05-21,0.1023972178620195
2019-05-22,0.09796923301609488
2019-05-23,0.08733424614940719
2019-05-24,0.08983142788730665
2019-05-28,0.0843715513260893
2019-05-29,0.07233782024138981
2019-05-30,0.07459046539894262
2019-05-31,0.05863373331164408
2019-06-03,0.0499296750861251
