Date,2018
2018-01-02,0.0
2018-01-03,0.013011273828631915
2018-01-04,0.015246414745078898
2018-01-05,0.03181683321696374
2018-01-08,0.03827210573234639
2018-01-09,0.04520358694694805
2018-01-10,0.04718338052676246
2018-01-11,0.057593233759582425
2018-01-12,0.06858126904812031
2018-01-16,0.06460697149391469
2018-01-17,0.08478379390479263
2018-01-18,0.0760036973997833
2018-01-19,0.07895433050452065
2018-01-22,0.08697900291375132
2018-01-23,0.08979389311767852
2018-01-24,0.08745041935621442
2018-01-25,0.0957905307067743
2018-01-26,0.11345464985453199
2018-01-29,0.11120380094534503
2018-01-30,0.0969369395358794
2018-01-31,0.10832518827582935
2018-02-01,0.10773466661455247
2018-02-02,0.0878073901197902
2018-02-05,0.03546719520447056
2018-02-06,0.064028391482544
2018-02-07,0.06960924805463306
2018-02-08,0.02384819012587268
2018-02-09,0.044173743323464215
2018-02-12,0.05945772385094776
2018-02-13,0.06362787954247967
2018-02-14,0.07639899743698433
2018-02-15,0.09677162472998017
2018-02-16,0.09248377699235097
2018-02-20,0.09110336347945192
2018-02-21,0.085425806955416
2018-02-22,0.090483943672641
2018-02-23,0.10333271960891649
2018-02-26,0.11710805467319411
2018-02-27,0.10655104046896857
2018-02-28,0.09431610793579988
2018-03-01,0.07077482648203363
2018-03-02,0.06409910326201268
2018-03-05,0.07805853607949954
2018-03-06,0.07860510053323934
2018-03-07,0.07749673217985646
2018-03-08,0.0834127761826605
2018-03-09,0.10194524522511257
2018-03-12,0.09679776126587662
2018-03-13,0.0881245266214783
2018-03-14,0.07950325255464928
2018-03-15,0.08164529277602006
2018-03-16,0.08265113979848979
2018-03-19,0.068529322294861
2018-03-20,0.07870132470391746
2018-03-21,0.07670355807170931
2018-03-22,0.03669195853881743
2018-03-23,0.02194054644377085
2018-03-26,0.04997432203250461
2018-03-27,0.02034838750786978
2018-03-28,0.01571477415047171
2018-03-29,0.034585891229093585
2018-04-02,0.011411600852489066
2018-04-03,0.025979514605256097
2018-04-04,0.03119596005330617
2018-04-05,0.04080730490827782
2018-04-06,0.014769222037907814
2018-04-09,0.014773848302122864
2018-04-10,0.04249786150914159
2018-04-11,0.03373539465174876
2018-04-12,0.0492843705464444
