Date,2019
2019-01-02,0.0
2019-01-03,-0.03979291982635107
2019-01-04,0.00907760768702632
2019-01-07,0.03179513316625132
2019-01-08,0.0316916947696276
2019-01-09,0.03985713966991273
2019-01-10,0.05352834778374687
2019-01-11,0.06034149776468379
2019-01-14,0.0573986276724571
2019-01-15,0.05921966824364914
2019-01-16,0.05770473562552423
2019-01-17,0.07107858511094424
2019-01-18,0.07764156330697278
2019-01-22,0.05078910119451691
2019-01-23,0.05094622456529378
2019-01-24,0.07137762087106422
2019-01-25,0.08003690118491463
2019-01-28,0.0191483249073141
2019-01-29,0.007973653037248864
2019-01-30,0.035885437195087105
2019-01-31,0.05106652946746951
2019-02-01,0.05364281058786111
2019-02-04,0.06654840224354885
2019-02-05,0.07516570675470127
2019-02-06,0.07757551306869798
2019-02-07,0.05750028092754972
2019-02-08,0.05735239968238387
2019-02-11,0.055717714481104304
2019-02-12,0.07499819786856013
2019-02-13,0.0797517451365264
2019-02-14,0.08102337507943277
2019-02-15,0.09925231440705426
2019-02-19,0.09621112418912399
2019-02-20,0.10485400971566178
2019-02-21,0.09402047749491647
2019-02-22,0.10488811988279596
2019-02-25,0.10913334360551859
2019-02-26,0.10286001358320077
2019-02-27,0.10659652681616574
2019-02-28,0.10374258472111868
2019-03-01,0.1033542228876984
2019-03-04,0.09761960046507509
2019-03-05,0.09221964730968561
2019-03-06,0.07855040972271972
2019-03-07,0.06774300216683515
2019-03-08,0.07102461439490254
2019-03-11,0.09740862685987892
2019-03-12,0.0930339244397738
2019-03-13,0.1089718783211022
2019-03-14,0.10418489183442364
2019-03-15,0.11158089683691821
2019-03-18,0.10766698227413322
2019-03-19,0.11822440796782886
2019-03-20,0.11614925331439063
2019-03-21,0.13489251397077068
2019-03-22,0.10806881225662988
2019-03-25,0.10154243631995423
2019-03-26,0.11400570229572189
2019-03-27,0.11473770383971983
2019-03-28,0.12017757700206724
2019-03-29,0.13044396584216744
2019-04-01,0.14925102377888902
2019-04-02,0.1500859371646042
2019-04-03,0.1601886319862607
2019-04-04,0.15664508597034799
2019-04-05,0.16314048432400147
2019-04-08,0.16025042337208187
2019-04-09,0.1494527270704331
2019-04-10,0.15637496426143158
2019-04-11,0.15572580544519327
2019-04-12,0.16358273443133853
2019-04-15,0.1520272773086165
2019-04-16,0.16415421772057104
2019-04-17,0.16349837274020917
2019-04-18,0.16574819536859314
2019-04-22,0.16379284280188133
2019-04-23,0.16904241412954815
2019-04-24,0.16509420031516844
2019-04-25,0.148424375226754
2019-04-26,0.13125541802995902
2019-04-29,0.13611612382329294
2019-04-30,0.13603012633243933
2019-05-01,0.12830552093284603
2019-05-02,0.13276128853973326
2019-05-03,0.14429064131496416
2019-05-06,0.1351239072060992
2019-05-07,0.10929861026139143
2019-05-08,0.10743519118254982
2019-05-09,0.09526025537965976
2019-05-10,0.09349024511931639
2019-05-13,0.051906574386654684
2019-05-14,0.0668629090850451
2019-05-15,0.06450219410982215
2019-05-16,0.06805275251948094
2019-05-17,0.04802305938283288
2019-05-20,0.033867415192093596
2019-05-21,0.04649308835307669
2019-05-22,0.032225530468080237
2019-05-23,0.01721010454118583
2019-05-24,0.012252096050673702
2019-05-28,0.0020338298335445433
2019-05-29,-0.00712416196853358
2019-05-30,-0.009396712203365076
2019-05-31,-0.02757719515115528
