Date,2017
2017-01-03,1.0
2017-01-04,1.0030172306649194
2017-01-05,1.0036786297494615
2017-01-06,1.0084710341973846
2017-01-09,1.0060765659504296
2017-01-10,1.0060926253248461
2017-01-11,1.0078076798845312
2017-01-12,1.006720514491637
2017-01-13,1.0078897626318255
2017-01-17,1.0091239179662375
2017-01-18,1.007994843827541
2017-01-19,1.0053813853676672
2017-01-20,1.007845957264364
2017-01-23,1.0042299554893201
2017-01-24,1.0054009066006926
2017-01-25,1.0143829836027671
2017-01-26,1.0126913065812397
2017-01-27,1.0160725855279902
2017-01-30,1.0106340902587148
2017-01-31,1.0082503333631878
2017-02-01,1.0068079154106362
2017-02-02,1.0095602811586544
2017-02-03,1.0154592357434908
2017-02-06,1.0136885743501132
2017-02-07,1.0154503271643323
2017-02-08,1.012319943910202
2017-02-09,1.0173607066676489
2017-02-10,1.0241218622687427
2017-02-13,1.0318532227459019
2017-02-14,1.036262470768345
2017-02-15,1.0420638661288826
2017-02-16,1.0432656884162184
2017-02-17,1.0458064067776067
2017-02-21,1.0519067960783592
2017-02-22,1.0503967361815183
2017-02-23,1.0541953829970685
2017-02-24,1.057044424277985
2017-02-27,1.0561692060393955
2017-02-28,1.0544520835768858
2017-03-01,1.0685258414376686
2017-03-02,1.0643510737840725
2017-03-03,1.0596895389810486
2017-03-06,1.0570576574207533
2017-03-07,1.056559680601461
2017-03-08,1.0541485523248781
2017-03-09,1.0559566894154389
2017-03-10,1.058734057120762
2017-03-13,1.0568193028693313
2017-03-14,1.0542386083318867
2017-03-15,1.0626513197533918
2017-03-16,1.061719339695829
2017-03-17,1.0625699951581649
2017-03-20,1.061248697224576
2017-03-21,1.0504850603006388
2017-03-22,1.0519877556996529
2017-03-23,1.050927604009565
2017-03-24,1.04885550329836
2017-03-27,1.0478512648257938
2017-03-28,1.0518618465547958
2017-03-29,1.0525516639466765
2017-03-30,1.0557448074400013
2017-03-31,1.052012780589738
2017-04-03,1.0516419644378683
2017-04-04,1.0533845822148484
2017-04-05,1.050560921201051
2017-04-06,1.053784151168129
2017-04-07,1.053663640939
2017-04-10,1.0529930096494469
2017-04-11,1.0516624784084707
2017-04-12,1.0497600915545298
2017-04-13,1.0434774769594792
2017-04-17,1.050853760584355
2017-04-18,1.0459813773273114
2017-04-19,1.0422484263489378
2017-04-20,1.0499953465443086
2017-04-21,1.0478056598899692
2017-04-24,1.0566189940987754
2017-04-25,1.0662248126409517
2017-04-26,1.0676838902024817
2017-04-27,1.0716263744047474
2017-04-28,1.070738113832271
2017-05-01,1.0717568753931537
2017-05-02,1.0744758988053118
2017-05-03,1.074812370127753
2017-05-04,1.0750725215699002
2017-05-05,1.0753491504441133
2017-05-08,1.0711806218388902
2017-05-09,1.0697345149529605
2017-05-10,1.0660644741482703
2017-05-11,1.067768149717922
2017-05-12,1.0669157817466974
2017-05-15,1.07413512192952
2017-05-16,1.0750926749027976
2017-05-17,1.0573866668867955
2017-05-18,1.0593475505299585
2017-05-19,1.065897729949249
2017-05-22,1.0737564611764483
2017-05-23,1.0765011560081916
2017-05-24,1.0782557512087163
2017-05-25,1.0826364408752713
2017-05-26,1.0839853557790873
2017-05-30,1.0852381695775626
2017-05-31,1.0876980635029214
2017-06-01,1.0934053890947928
2017-06-02,1.0978633130856814
2017-06-05,1.0978480757507731
2017-06-06,1.0958101166898495
2017-06-07,1.0955536109525426
2017-06-08,1.0954616026146433
2017-06-09,1.0973982353292115
2017-06-12,1.100475873800795
2017-06-13,1.10314002493873
2017-06-14,1.1038309702490727
2017-06-15,1.1050576186614496
2017-06-16,1.103913040322625
2017-06-19,1.107000018909862
2017-06-20,1.1010659871168196
2017-06-21,1.099365721751806
2017-06-22,1.1008963823119802
2017-06-23,1.1030033145277367
